2026-07-11 16:29:32,136 | INFO | chunker.py | Page 79 has 273 tokens
2026-07-11 16:29:32,136 | INFO | chunker.py | Page 81 has 254 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 82 has 275 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 83 has 64 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 84 has 191 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 85 has 243 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 86 has 299 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 87 has 233 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 88 has 224 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 89 has 332 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 91 has 208 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 92 has 234 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 93 has 239 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 94 has 92 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 95 has 171 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 96 has 237 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 97 has 181 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 98 has 175 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 99 has 25 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 101 has 223 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 102 has 243 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 103 has 232 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 105 has 231 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 106 has 238 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 108 has 253 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 109 has 220 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 110 has 236 tokens
2026-07-11 16:29:32,139 | INFO | chunker.py | Page 111 has 103 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 113 has 230 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 114 has 213 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 115 has 15 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 117 has 223 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 118 has 244 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 119 has 161 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 121 has 216 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 122 has 209 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 123 has 31 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 125 has 221 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 126 has 278 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 127 has 127 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 129 has 227 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 130 has 163 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 132 has 173 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 133 has 202 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 134 has 205 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 135 has 183 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 136 has 195 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 137 has 210 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 138 has 204 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 139 has 219 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 140 has 221 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 141 has 204 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 142 has 179 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 143 has 187 tokens
2026-07-11 16:29:32,155 | INFO | chunker.py | Page 144 has 186 tokens
2026-07-11 16:29:32,170 | INFO | chunker.py | Page 145 has 183 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 146 has 135 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 148 has 186 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 149 has 208 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 150 has 210 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 151 has 208 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 152 has 212 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 153 has 214 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 154 has 192 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 155 has 208 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 156 has 211 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 157 has 220 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 158 has 202 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 159 has 206 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 160 has 107 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 162 has 215 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 163 has 217 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 164 has 210 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 165 has 234 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 166 has 220 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 167 has 206 tokens
2026-07-11 16:29:32,171 | INFO | chunker.py | Page 168 has 208 tokens
2026-07-11 16:29:32,185 | INFO | chunker.py | Page 169 has 200 tokens
2026-07-11 16:29:32,186 | INFO | chunker.py | Page 170 has 227 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 171 has 228 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 172 has 209 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 173 has 190 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 174 has 213 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 175 has 186 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 176 has 200 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 177 has 178 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 179 has 194 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 180 has 237 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 181 has 199 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 182 has 201 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 183 has 214 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 184 has 207 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 185 has 222 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 186 has 210 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 187 has 229 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 188 has 195 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 189 has 200 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 190 has 211 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 191 has 211 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 192 has 192 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 193 has 214 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 194 has 220 tokens
2026-07-11 16:29:32,188 | INFO | chunker.py | Page 195 has 79 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 197 has 207 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 198 has 228 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 199 has 205 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 200 has 213 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 201 has 201 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 202 has 175 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 203 has 215 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 204 has 216 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 205 has 207 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 206 has 221 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 207 has 217 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 208 has 114 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 210 has 207 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 211 has 218 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 212 has 230 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 213 has 216 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 214 has 222 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 215 has 207 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 216 has 215 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 217 has 222 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 218 has 223 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 219 has 209 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 220 has 212 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 221 has 200 tokens
2026-07-11 16:29:32,202 | INFO | chunker.py | Page 222 has 200 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 223 has 240 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 224 has 211 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 225 has 220 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 226 has 210 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 227 has 36 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 229 has 204 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 230 has 194 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 231 has 216 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 232 has 202 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 233 has 203 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 234 has 206 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 235 has 192 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 236 has 202 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 237 has 196 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 238 has 210 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 239 has 187 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 240 has 198 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 241 has 194 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 242 has 184 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 243 has 204 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 244 has 61 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 246 has 199 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 247 has 190 tokens
2026-07-11 16:29:32,218 | INFO | chunker.py | Page 248 has 205 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 249 has 194 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 250 has 201 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 251 has 199 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 252 has 180 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 253 has 192 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 254 has 190 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 255 has 186 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 257 has 214 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 258 has 109 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 260 has 225 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 261 has 56 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 263 has 253 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 264 has 58 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 266 has 216 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 267 has 93 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 269 has 233 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 270 has 95 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 272 has 227 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 273 has 44 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 275 has 212 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 276 has 78 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Page 278 has 195 tokens
2026-07-11 16:29:32,234 | INFO | chunker.py | Generated 246 chunks.
2026-07-11 16:29:32,234 | INFO | indexing_pipeline.py | Created 246 chunks.
2026-07-11 16:29:32,234 | INFO | indexing_pipeline.py | Generating embeddings...
2026-07-11 16:29:32,234 | INFO | embedding_generator.py | Embedding Generation Started...
2026-07-11 16:29:32,234 | INFO | embedding_generator.py | Total Chunks : 246
2026-07-11 16:29:45,043 | INFO | embedding_generator.py | Embedding Generation Completed.
2026-07-11 16:29:45,043 | INFO | indexing_pipeline.py | Embeddings generated successfully.
2026-07-11 16:29:45,043 | INFO | indexing_pipeline.py | Building BM25 Index...
2026-07-11 16:29:45,043 | INFO | bm25_retriever.py | Building BM25 Index...
2026-07-11 16:29:45,083 | INFO | bm25_retriever.py | BM25 Index Saved (246 chunks).
2026-07-11 16:29:45,095 | INFO | indexing_pipeline.py | BM25 Index Created Successfully.
2026-07-11 16:29:45,096 | INFO | indexing_pipeline.py | Uploading vectors to ChromaDB...
2026-07-11 16:29:45,096 | INFO | chroma_manager.py | Uploading vectors...
2026-07-11 16:29:45,693 | INFO | chroma_manager.py | 246 vectors inserted.
2026-07-11 16:29:45,693 | INFO | indexing_pipeline.py | Vector Database Created Successfully.
2026-07-11 16:29:45,693 | INFO | rag_service.py | ============================================================
2026-07-11 16:29:45,694 | INFO | rag_service.py | Initializing RAG Service
2026-07-11 16:29:45,694 | INFO | rag_service.py | ============================================================
2026-07-11 16:29:45,694 | INFO | hybrid_retriever.py | ============================================================
2026-07-11 16:29:45,695 | INFO | hybrid_retriever.py | Initializing Hybrid Retriever
2026-07-11 16:29:45,695 | INFO | hybrid_retriever.py | ============================================================
2026-07-11 16:29:45,695 | INFO | semantic_retriever.py | Initializing Semantic Retriever...
2026-07-11 16:29:46,223 | INFO | semantic_retriever.py | Connected to Chroma Collection: fire_and_blood
2026-07-11 16:29:46,223 | INFO | bm25_retriever.py | Initializing BM25 Retriever...
2026-07-11 16:29:46,223 | INFO | bm25_retriever.py | Loading BM25 Index...
2026-07-11 16:29:46,357 | INFO | bm25_retriever.py | Loaded BM25 index with 246 chunks.
2026-07-11 16:29:46,357 | INFO | hybrid_retriever.py | Hybrid Retriever Ready
2026-07-11 16:29:47,341 | INFO | rag_service.py | RAG Service initialized successfully.
2026-07-11 16:29:52,805 | INFO | bm25_retriever.py | Initializing BM25 Retriever...
2026-07-11 16:29:52,805 | INFO | bm25_retriever.py | Loading BM25 Index...
2026-07-11 16:29:52,857 | INFO | bm25_retriever.py | Loaded BM25 index with 246 chunks.
2026-07-11 16:29:52,857 | INFO | chroma_manager.py | Collection contains 246 vectors.
2026-07-11 16:29:52,857 | INFO | indexing_pipeline.py | Vector Database and BM25 Index already exist.
2026-07-11 16:29:52,857 | INFO | rag_service.py | ============================================================
2026-07-11 16:29:52,865 | INFO | rag_service.py | Initializing RAG Service
2026-07-11 16:29:52,865 | INFO | rag_service.py | ============================================================
2026-07-11 16:29:52,865 | INFO | hybrid_retriever.py | ============================================================
2026-07-11 16:29:52,865 | INFO | hybrid_retriever.py | Initializing Hybrid Retriever
2026-07-11 16:29:52,865 | INFO | hybrid_retriever.py | ============================================================
2026-07-11 16:29:52,866 | INFO | semantic_retriever.py | Initializing Semantic Retriever...
2026-07-11 16:29:53,711 | INFO | semantic_retriever.py | Connected to Chroma Collection: fire_and_blood
2026-07-11 16:29:53,711 | INFO | bm25_retriever.py | Initializing BM25 Retriever...
2026-07-11 16:29:53,712 | INFO | bm25_retriever.py | Loading BM25 Index...
2026-07-11 16:29:53,755 | INFO | bm25_retriever.py | Loaded BM25 index with 246 chunks.
2026-07-11 16:29:53,759 | INFO | hybrid_retriever.py | Hybrid Retriever Ready
2026-07-11 16:29:54,891 | INFO | rag_service.py | RAG Service initialized successfully.
2026-07-11 16:29:54,893 | INFO | app.py | Question : Who killed Rhaenyra?
2026-07-11 16:29:54,898 | INFO | rag_service.py | Original Question: Who killed Rhaenyra?
2026-07-11 16:29:54,898 | INFO | query_rewriter.py | Rewriting user question...
2026-07-11 16:29:56,508 | INFO | query_rewriter.py | Standalone Question: Who was responsible for the death of Rhaenyra?
2026-07-11 16:29:56,508 | INFO | rag_service.py | Rewritten Question: Who was responsible for the death of Rhaenyra?
2026-07-11 16:29:56,508 | INFO | hybrid_retriever.py | Running Semantic Retrieval...
2026-07-11 16:29:56,508 | INFO | semantic_retriever.py | Performing semantic search...
2026-07-11 16:29:56,508 | INFO | semantic_retriever.py | Generating query embedding...
2026-07-11 16:29:59,491 | INFO | semantic_retriever.py | Semantic Search completed in 2.9836 sec
